X,Y,Path_curvature,Xin,Yin,Xout,Yout
-51.9057843,-0.006470105,5.56721E-06,-51.90465821,-5.006469978,-51.9069104,4.993529769
-52.37995403,-0.006578144,5.59861E-06,-52.37881478,-5.006578015,-52.38109328,4.993421726
-52.8542953,-0.006687479,5.63003E-06,-52.85314282,-5.006687346,-52.85544779,4.993312388
-53.32880838,-0.006798117,5.66146E-06,-53.32764258,-5.006797981,-53.32997419,4.993201747
-53.80349354,-0.006910067,5.6929E-06,-53.80231434,-5.006909927,-53.80467274,4.993089794
-54.27835101,-0.007023337,5.72435E-06,-54.27715833,-5.007023194,-54.27954368,4.992976521
-54.75338095,-0.007137936,5.75583E-06,-54.75217472,-5.00713779,-54.75458718,4.992861919
-55.22858347,-0.007253904,5.79576E-06,-55.22736328,-5.007253755,-55.22980367,4.992745948
-55.70395864,-0.007371225,5.84447E-06,-55.70272465,-5.007371072,-55.70519262,4.992628623
-56.1795062,-0.007489906,5.89332E-06,-56.17825836,-5.00748975,-56.18075404,4.992509938
-56.65522565,-0.007609961,5.94219E-06,-56.65396383,-5.007609801,-56.65648747,4.99238988
-57.13111658,-0.0077314,5.99108E-06,-57.12984066,-5.007731238,-57.1323925,4.992268437
-57.60717886,-0.007854238,6.03999E-06,-57.60588872,-5.007854072,-57.608469,4.992145596
-58.08341256,-0.007978486,6.08891E-06,-58.08210808,-5.007978316,-58.08471705,4.992021344
-58.55981789,-0.008104157,6.13786E-06,-58.55849894,-5.008103983,-58.56113684,4.991895669
-59.03639505,-0.008231264,6.18681E-06,-59.03506151,-5.008231086,-59.03772859,4.991768558
-59.51314421,-0.008359819,6.23579E-06,-59.51179597,-5.008359637,-59.51449246,4.991639999
-59.99006552,-0.00848985,6.28299E-06,-59.98870228,-5.008489665,-59.99142876,4.991509964
-60.46715905,-0.008621376,6.3128E-06,-60.46578065,-5.008621186,-60.46853746,4.991378434
-60.94442487,-0.008754383,6.34037E-06,-60.94303144,-5.008754189,-60.9458183,4.991245423
-61.42186296,-0.00888888,6.36796E-06,-61.42045443,-5.008888682,-61.42327148,4.991110921
-61.89947321,-0.009024875,6.39555E-06,-61.89804951,-5.009024672,-61.90089691,4.990974922
-62.3772555,-0.009162375,6.42315E-06,-62.37581656,-5.009162168,-62.37869444,4.990837418
-62.8552097,-0.009301389,6.45077E-06,-62.85375544,-5.009301177,-62.85666395,4.9906984
-63.33333567,-0.009441924,6.47839E-06,-63.33186603,-5.009441708,-63.33480532,4.99055786
