X,Y,Path_curvature,Xin,Yin,Xout,Yout
-53.81536048,0.006534735,1.58509E-05,-53.81508125,-4.993465258,-53.81563971,5.006534727
-54.29763709,0.006504121,1.60955E-05,-54.2973197,-4.993495869,-54.29795447,5.006504111
-54.78008253,0.006469756,1.63402E-05,-54.77972638,-4.993530231,-54.78043868,5.006469744
-55.26269692,0.00643158,1.65875E-05,-55.2623014,-4.993568404,-55.26309243,5.006431564
-55.7454803,0.006389511,1.68363E-05,-55.74504461,-4.99361047,-55.74591599,5.006389492
-56.22843248,0.006343453,1.70852E-05,-56.22795564,-4.993656524,-56.22890931,5.00634343
-56.71155294,0.006293396,1.73342E-05,-56.71103489,-4.993706577,-56.712071,5.006293369
-57.19484132,0.006239278,1.75833E-05,-57.19428143,-4.99376069,-57.19540121,5.006239247
-57.67829748,0.006181037,1.78325E-05,-57.67769513,-4.993818927,-57.67889982,5.006181001
-58.16192149,0.00611861,1.80817E-05,-58.16127608,-4.993881348,-58.1625669,5.006118568
-58.64571354,0.006051935,1.83311E-05,-58.64502444,-4.993948018,-58.64640263,5.006051887
-59.12967382,0.005980948,1.85805E-05,-59.12894042,-4.994018998,-59.13040721,5.005980894
-59.61380247,0.005905587,1.88301E-05,-59.61302415,-4.994094353,-59.61458079,5.005905526
-60.09809955,0.005825789,1.90754E-05,-60.09727569,-4.994174143,-60.0989234,5.005825721
-60.582565,0.005741491,1.93127E-05,-60.58169499,-4.994258433,-60.583435,5.005741416
-61.06719869,0.005652634,1.95497E-05,-61.06628195,-4.994347281,-61.06811544,5.00565255
-61.55200049,0.005559157,1.97869E-05,-61.55103642,-4.99444075,-61.55296457,5.005559065
-62.03697026,0.005461,2.0024E-05,-62.03595827,-4.994538898,-62.03798226,5.005460898
-62.52210787,0.005358101,2.02613E-05,-62.52104736,-4.994641786,-62.52316838,5.005357989
-63.00741322,0.005250401,2.04987E-05,-63.0063036,-4.994749476,-63.00852284,5.005250277
-63.49288621,0.0051378,2.07361E-05,-63.49172652,-4.994862065,-63.49404591,5.005137666
-63.97852675,0.005020237,2.09736E-05,-63.97731636,-4.994979616,-63.97973714,5.005020091
-64.46433475,0.004897688,2.12112E-05,-64.46307346,-4.995102152,-64.46559604,5.004897529
-64.95031011,0.004770093,2.14521E-05,-64.94899733,-4.995229735,-64.95162289,5.00476992
-65.43645274,0.004637388,2.17127E-05,-65.43508786,-4.995362426,-65.43781762,5.004637201
-65.92276255,0.004499507,2.19764E-05,-65.92134492,-4.995500292,-65.92418017,5.004499306
-66.40923942,0.004356382,2.22401E-05,-66.40776839,-4.995643401,-66.41071045,5.004356166
-66.89588327,0.004207946,2.25039E-05,-66.89435818,-4.995791821,-66.89740837,5.004207714
-67.38269399,0.004054131,2.27678E-05,-67.38111417,-4.995945619,-67.38427382,5.004053882
-67.86967149,0.003894869,2.30318E-05,-67.86803628,-4.996104863,-67.8713067,5.003894602
-68.35681566,0.003730092,2.32959E-05,-68.3551244,-4.996269622,-68.35850692,5.003729806
-68.84412641,0.00355973,2.35601E-05,-68.84237844,-4.996439964,-68.84587438,5.003559425
-69.33160364,0.003383717,2.38244E-05,-69.32979829,-4.996615957,-69.33340899,5.003383391
-69.81924725,0.003201983,2.40876E-05,-69.81738386,-4.99679767,-69.82111064,5.003201636
-70.30705714,0.00301446,2.43348E-05,-70.30513505,-4.99698517,-70.30897923,5.003014091
-70.79503322,0.002821084,2.45749E-05,-70.7930518,-4.997178524,-70.79701463,5.002820691
-71.28317539,0.00262179,2.48151E-05,-71.28113404,-4.997377793,-71.28521673,5.002621373
-71.77148354,0.002416516,2.50553E-05,-71.76938166,-4.997583042,-71.77358543,5.002416074
-72.25995759,0.002205199,2.52956E-05,-72.25779456,-4.997794333,-72.26212063,5.002204731
-72.74859747,0.001987765,2.5536E-05,-72.74637259,-4.99801174,-72.75082235,5.00198727
-73.23740301,0.001764098,2.57764E-05,-73.23511512,-4.998235378,-73.23969091,5.001763575
-73.72637416,0.001534196,2.6017E-05,-73.72402329,-4.998465251,-73.72872504,5.001533644
-74.21551081,0.001297996,2.62576E-05,-74.21309635,-4.998701421,-74.21792528,5.001297413
-74.70481287,0.001055433,2.64984E-05,-74.70233421,-4.998943953,-74.70729153,5.001054819
-75.19428025,0.000806444,2.67423E-05,-75.19173678,-4.999192909,-75.19682372,5.000805797
-75.68391283,0.000550963,2.6989E-05,-75.68130393,-4.999448356,-75.68652173,5.000550283
-76.17371054,0.000288926,2.72358E-05,-76.17103558,-4.999710359,-76.1763855,5.00028821
-76.66367327,2.02657E-05,2.74827E-05,-76.66093163,-4.999978983,-76.66641491,5.000019514
-77.15380093,-0.000255083,2.77297E-05,-77.15099197,-5.000254294,-77.15660988,4.999744128
-77.64409341,-0.000537187,2.79768E-05,-77.64121652,-5.000536359,-77.6469703,4.999461986
-78.13455062,-0.000826111,2.8224E-05,-78.13160516,-5.000825244,-78.13749608,4.999173021
-78.62517227,-0.001121923,2.84712E-05,-78.62215761,-5.001121014,-78.62818693,4.998877168
-79.11595798,-0.001424687,2.87186E-05,-79.11287349,-5.001423736,-79.11904247,4.998574361
-79.6069075,-0.001734472,2.8966E-05,-79.60375255,-5.001733476,-79.61006245,4.998264533
-80.09802079,-0.002051342,2.92164E-05,-80.09479474,-5.002050301,-80.10124683,4.997947617
-80.5892979,-0.002375366,2.94721E-05,-80.58600013,-5.002374279,-80.59259568,4.997623546
-81.08073872,-0.002706613,2.97281E-05,-81.07736856,-5.002705478,-81.08410888,4.997292251
-81.57234288,-0.003045152,2.99841E-05,-81.56889968,-5.003043966,-81.57578608,4.996953663
-82.06411005,-0.00339105,3.02402E-05,-82.06059316,-5.003389813,-82.06762694,4.996607713
-82.55604013,-0.003744378,3.04964E-05,-82.55244889,-5.003743088,-82.55963137,4.996254332
-83.04813319,-0.004105205,3.07527E-05,-83.04446695,-5.00410386,-83.05179944,4.995893451
-83.54038939,-0.0044736,3.1009E-05,-83.53664748,-5.0044722,-83.54413129,4.995525
-84.03280888,-0.004849633,3.12655E-05,-84.02899066,-5.004848175,-84.0366271,4.995148909
-84.5253918,-0.005233375,3.1522E-05,-84.52149661,-5.005231857,-84.529287,4.994765108
-85.01813822,-0.005624894,3.17752E-05,-85.01416539,-5.005623316,-85.02211105,4.994373527
-85.51104808,-0.006024261,3.20158E-05,-85.50699697,-5.00602262,-85.51509919,4.993974098
-86.00412127,-0.006431541,3.22561E-05,-85.99999126,-5.006429835,-86.00825129,4.993566754
-86.4973576,-0.006846822,3.24964E-05,-86.49314785,-5.006845049,-86.50156736,4.993151406
-86.99075653,-0.007270181,3.27368E-05,-86.9864663,-5.00726834,-86.99504676,4.992727979
